id,user_id,top_id,song_id,position,inserted_at,updated_at
1e653f6c-f7fe-4aab-9cc9-6a4cb9187ed5,db3c6fe7-78d1-4b41-abe5-eb16f63cc95c,a498014a-225e-41c8-82ff-25814486f808,b74662c8-fa93-43c1-9145-44a8af425e0c,10,2016-11-25 17:49:04.750832,2016-11-25 17:49:04.750832
11780133-b213-4be1-83db-7a85d4eb1f71,490c3d1b-a502-4224-b11e-4eb8f4ea0d18,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,5136a90a-f251-4096-9fa4-4e8ed88ef149,1,2016-12-08 22:47:25.852717,2016-12-08 22:47:25.852717
11f6f0df-861c-4521-86ec-5da963209ba7,490c3d1b-a502-4224-b11e-4eb8f4ea0d18,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,a2331a03-a344-452c-a0b3-9a4b854fa1b7,2,2016-12-08 22:47:25.859803,2016-12-08 22:47:25.859803
ea7260f4-59f5-4322-97d4-5eb8dd6dc0f5,490c3d1b-a502-4224-b11e-4eb8f4ea0d18,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,8f827fde-fff8-4fc0-a6ad-60711a4dc4da,3,2016-12-08 22:47:25.864415,2016-12-08 22:47:25.864415
8f48ee42-83e0-4adf-bdb0-b3c06dd6314e,490c3d1b-a502-4224-b11e-4eb8f4ea0d18,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,00d68017-40c7-4005-b1c0-203eee3fb641,4,2016-12-08 22:47:25.86933,2016-12-08 22:47:25.86933
5daf2f54-ac15-4f1f-bd79-c581612a1456,490c3d1b-a502-4224-b11e-4eb8f4ea0d18,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,aee7ca8e-5845-4caa-b16d-b6b178d4948f,5,2016-12-08 22:47:25.874147,2016-12-08 22:47:25.874147
4efd9ec9-c3f8-4829-8c13-95ff633d0ca6,490c3d1b-a502-4224-b11e-4eb8f4ea0d18,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,ff258d48-3dc3-4bfb-927e-49acb807c370,6,2016-12-08 22:47:25.879264,2016-12-08 22:47:25.879264
f5897c1f-7b3d-422f-a435-16bb447f1c04,490c3d1b-a502-4224-b11e-4eb8f4ea0d18,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,7e864c6e-b703-41e7-a9fb-819dde4201b9,7,2016-12-08 22:47:25.885263,2016-12-08 22:47:25.885263
c2c1a52b-52b4-4887-ab5e-b39f2fb2bd3e,490c3d1b-a502-4224-b11e-4eb8f4ea0d18,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,20f7e5ed-728c-48eb-8a4e-e47a39a038b9,8,2016-12-08 22:47:25.890692,2016-12-08 22:47:25.890692
68ebf71c-0572-4f3d-85bd-63c4351fc593,490c3d1b-a502-4224-b11e-4eb8f4ea0d18,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,8c5f6062-a257-4bf2-bd93-dfd35c396823,9,2016-12-08 22:47:25.895469,2016-12-08 22:47:25.895469
329dd993-cd45-4388-8fbd-62fb3a3f76ff,490c3d1b-a502-4224-b11e-4eb8f4ea0d18,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,2d8d34c9-fa15-46d8-a0d6-88c39530758b,10,2016-12-08 22:47:25.900181,2016-12-08 22:47:25.900181
193219aa-55e5-4c19-83b1-d4c5562fe494,e3a57bbb-d4b4-44dc-8fc8-5dc593fa4d0c,736256b6-0c70-43f9-9ece-e9babf698b9a,e0874ac7-4f9e-4243-8d5d-357888f2c647,1,2017-02-03 16:52:14.4347,2017-02-03 16:52:14.4347
0150e4c3-7237-4872-8363-72378742e808,e3a57bbb-d4b4-44dc-8fc8-5dc593fa4d0c,736256b6-0c70-43f9-9ece-e9babf698b9a,85cd9524-5f7c-4ee5-bb3e-63ee6c9f3327,2,2017-02-03 16:52:14.439902,2017-02-03 16:52:14.439902
d6054f69-a8fe-401a-ac2c-5a62e855577d,e3a57bbb-d4b4-44dc-8fc8-5dc593fa4d0c,736256b6-0c70-43f9-9ece-e9babf698b9a,9e34ea9c-370e-47a8-8fd8-8a12b694b899,3,2017-02-03 16:52:14.443681,2017-02-03 16:52:14.443681
049a2776-a447-4bad-b4c9-9df28214d36d,e3a57bbb-d4b4-44dc-8fc8-5dc593fa4d0c,736256b6-0c70-43f9-9ece-e9babf698b9a,ab48c5e6-5cb3-4389-89fa-f5bd19d49805,4,2017-02-03 16:52:14.447356,2017-02-03 16:52:14.447356
93d4e452-801e-4776-9339-12da637a9570,e3a57bbb-d4b4-44dc-8fc8-5dc593fa4d0c,736256b6-0c70-43f9-9ece-e9babf698b9a,8108bd37-f59b-4a0f-bfaf-b97c231da2c8,5,2017-02-03 16:52:14.451179,2017-02-03 16:52:14.451179
883f43c8-2481-4727-96b6-ddf374593c1b,e3a57bbb-d4b4-44dc-8fc8-5dc593fa4d0c,736256b6-0c70-43f9-9ece-e9babf698b9a,515a177c-cfa4-491c-ab96-9f2b35f93dfa,6,2017-02-03 16:52:14.456331,2017-02-03 16:52:14.456331
996bf111-17d0-476d-b48c-2ee36c3fad06,e3a57bbb-d4b4-44dc-8fc8-5dc593fa4d0c,736256b6-0c70-43f9-9ece-e9babf698b9a,89317188-7243-46d4-a3a5-235b84ccd1c9,7,2017-02-03 16:52:14.461768,2017-02-03 16:52:14.461768
2a3bf57a-70e9-481d-be15-2776faa22eae,e3a57bbb-d4b4-44dc-8fc8-5dc593fa4d0c,736256b6-0c70-43f9-9ece-e9babf698b9a,608d3f29-a85c-458f-9b7e-73ffe76cc90c,8,2017-02-03 16:52:14.466553,2017-02-03 16:52:14.466553
79576547-94fa-475d-b636-66c1388f2a3c,e3a57bbb-d4b4-44dc-8fc8-5dc593fa4d0c,736256b6-0c70-43f9-9ece-e9babf698b9a,621cff5a-2e85-471b-89ef-08d35fd4d628,9,2017-02-03 16:52:14.47315,2017-02-03 16:52:14.47315
60fdb52e-f9ff-4434-b0be-f5c7acec7f7e,e3a57bbb-d4b4-44dc-8fc8-5dc593fa4d0c,736256b6-0c70-43f9-9ece-e9babf698b9a,8a81bb67-334a-4de6-a40f-143f3ba55646,10,2017-02-03 16:52:14.477097,2017-02-03 16:52:14.477097
376b8b0f-de2a-4e76-8dcd-a246d59f54ee,f1c4798e-cda7-496d-928e-558c651180ce,a41f2825-a1db-433c-9c20-92d600d8f656,03bfc5a7-1827-4a62-bab3-ceabed417366,1,2017-02-03 18:11:03.980507,2017-02-03 18:11:03.980507
47e882ae-a179-4e13-a417-26484ad67c18,f1c4798e-cda7-496d-928e-558c651180ce,a41f2825-a1db-433c-9c20-92d600d8f656,1871269e-2265-420c-80af-2f7d39616037,2,2017-02-03 18:11:03.985242,2017-02-03 18:11:03.985242
2f11b754-8973-46ae-a6e3-51fa895bdef8,f1c4798e-cda7-496d-928e-558c651180ce,a41f2825-a1db-433c-9c20-92d600d8f656,83cc485a-d1d9-4cde-9a7a-c57a9de4a94f,3,2017-02-03 18:11:03.99001,2017-02-03 18:11:03.99001
da5da61b-1626-4799-bc80-f5991638252e,f1c4798e-cda7-496d-928e-558c651180ce,a41f2825-a1db-433c-9c20-92d600d8f656,1ffae41b-03fe-4032-a182-f04573d38f89,4,2017-02-03 18:11:03.995132,2017-02-03 18:11:03.995132
9a50d962-4625-4cfd-a452-f2e47a0cbefa,f1c4798e-cda7-496d-928e-558c651180ce,a41f2825-a1db-433c-9c20-92d600d8f656,978ac587-a1a3-4f95-98a8-0b9120fa3fff,5,2017-02-03 18:11:04.006989,2017-02-03 18:11:04.006989
322708f4-d0f9-41af-bc1c-ebdb460c361e,f1c4798e-cda7-496d-928e-558c651180ce,a41f2825-a1db-433c-9c20-92d600d8f656,3108291a-071a-4112-bd5b-5c21caf1b2fb,6,2017-02-03 18:11:04.011422,2017-02-03 18:11:04.011422
a3b1a88b-d949-4727-9246-94e305bef87e,f1c4798e-cda7-496d-928e-558c651180ce,a41f2825-a1db-433c-9c20-92d600d8f656,f39ee693-28c5-40d0-80bb-5876a7aea5b2,7,2017-02-03 18:11:04.016233,2017-02-03 18:11:04.016233
8ba78530-0320-402f-9992-cab95825330d,f1c4798e-cda7-496d-928e-558c651180ce,a41f2825-a1db-433c-9c20-92d600d8f656,aa688d3e-ebc2-42ef-946a-af2df8060e11,8,2017-02-03 18:11:04.020617,2017-02-03 18:11:04.020617
2b1218d9-cb77-4d5b-9d2b-15606964d4b8,f1c4798e-cda7-496d-928e-558c651180ce,a41f2825-a1db-433c-9c20-92d600d8f656,dc02af8f-0994-4e64-9ff5-daf7800a8492,9,2017-02-03 18:11:04.024788,2017-02-03 18:11:04.024788
2c11f691-8a4e-4215-be0a-7241858c2c4f,f1c4798e-cda7-496d-928e-558c651180ce,a41f2825-a1db-433c-9c20-92d600d8f656,a82839fc-23f2-438e-946e-105b21462887,10,2017-02-03 18:11:04.029584,2017-02-03 18:11:04.029584
15eeea86-4b14-412a-973a-d94915f8cd7e,f1c4798e-cda7-496d-928e-558c651180ce,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,5136a90a-f251-4096-9fa4-4e8ed88ef149,1,2016-12-09 18:09:14.852485,2016-12-09 18:09:14.852485
17059fbd-4c7a-47d2-8bc1-58adb894626b,f1c4798e-cda7-496d-928e-558c651180ce,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,06c9f816-e7d0-4795-94e9-37232df8134b,2,2016-12-09 18:09:14.880654,2016-12-09 18:09:14.880654
d7ee48ee-0a99-41cc-8d57-46acecbdea1f,f1c4798e-cda7-496d-928e-558c651180ce,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,2bfcdec3-c2dc-4c29-9f1b-72b15cfcfa75,3,2016-12-09 18:09:14.8933,2016-12-09 18:09:14.8933
8c4192dd-e0c8-47c7-9e2c-9d1e7231c503,f1c4798e-cda7-496d-928e-558c651180ce,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,b114ea2e-903d-4ed0-aeba-f6e6a59a27a3,4,2016-12-09 18:09:14.906398,2016-12-09 18:09:14.906398
82c75540-1c65-4484-87c0-2f1760371db5,f1c4798e-cda7-496d-928e-558c651180ce,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,4a37ff3e-b3ff-48db-a07b-cdf9a01b95b8,5,2016-12-09 18:09:14.958281,2016-12-09 18:09:14.958281
271d0f6f-e2f7-4aa8-90b6-1f605c7f78ab,f1c4798e-cda7-496d-928e-558c651180ce,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,bb84016d-6e57-4be7-892d-76b0dc3e90a9,6,2016-12-09 18:09:14.997818,2016-12-09 18:09:14.997818
ba41ae69-3bed-4a21-8511-c357c6b5ac15,f1c4798e-cda7-496d-928e-558c651180ce,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,f93efec8-fbd9-4f5a-88dd-03a8d0612361,7,2016-12-09 18:09:15.01419,2016-12-09 18:09:15.01419
ea0f6dea-e44b-4681-9d0a-29dcaef732ec,f1c4798e-cda7-496d-928e-558c651180ce,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,d9bb6a7f-65a1-4b2d-9b6c-84a05b525b0e,8,2016-12-09 18:09:15.030317,2016-12-09 18:09:15.030317
4ce11bc2-2c29-4b0e-b2d8-b84b9d7805e3,f1c4798e-cda7-496d-928e-558c651180ce,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,21f5544d-aad9-45e1-8067-2fe6f9bb4e81,9,2016-12-09 18:09:15.044999,2016-12-09 18:09:15.044999
f2330f41-967d-4252-93ce-d27037839e9f,f1c4798e-cda7-496d-928e-558c651180ce,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,bdd7b8e2-5a8c-458a-bc50-deaf06fb92bf,10,2016-12-09 18:09:15.054051,2016-12-09 18:09:15.054051
a468c697-8bc2-4aa7-b9f6-417b6cb3ec7d,76e744be-8016-45e5-9e6f-68f98f310ae2,a41f2825-a1db-433c-9c20-92d600d8f656,83cc485a-d1d9-4cde-9a7a-c57a9de4a94f,1,2017-02-03 20:09:04.933277,2017-02-03 20:09:04.933277
86cb89de-77ec-4adc-bd9f-c61e29e09326,76e744be-8016-45e5-9e6f-68f98f310ae2,a41f2825-a1db-433c-9c20-92d600d8f656,3ac69e31-ed72-4e8a-bc49-2bd9014769ea,2,2017-02-03 20:09:04.956103,2017-02-03 20:09:04.956103
0006947b-9d57-428d-9e2f-349de418ae6d,76e744be-8016-45e5-9e6f-68f98f310ae2,a41f2825-a1db-433c-9c20-92d600d8f656,4ac2b99b-f87e-4e98-bab8-cbf94ceaa95c,3,2017-02-03 20:09:04.976756,2017-02-03 20:09:04.976756
c3d9d324-cd3e-4132-bf60-9f4c2c3f60b5,76e744be-8016-45e5-9e6f-68f98f310ae2,a41f2825-a1db-433c-9c20-92d600d8f656,1871269e-2265-420c-80af-2f7d39616037,4,2017-02-03 20:09:04.995327,2017-02-03 20:09:04.995327
c2974c67-85dd-4c29-8284-b337a35eb44a,76e744be-8016-45e5-9e6f-68f98f310ae2,a41f2825-a1db-433c-9c20-92d600d8f656,978ac587-a1a3-4f95-98a8-0b9120fa3fff,5,2017-02-03 20:09:05.049438,2017-02-03 20:09:05.049438
0223d879-3d2c-4d59-ac72-2768af82733f,76e744be-8016-45e5-9e6f-68f98f310ae2,a41f2825-a1db-433c-9c20-92d600d8f656,48315753-5c02-400c-88f8-48824de7f91d,6,2017-02-03 20:09:05.141265,2017-02-03 20:09:05.141265
336e4435-d03f-4de9-844d-c313b3f90591,76e744be-8016-45e5-9e6f-68f98f310ae2,a41f2825-a1db-433c-9c20-92d600d8f656,dc02af8f-0994-4e64-9ff5-daf7800a8492,7,2017-02-03 20:09:05.22827,2017-02-03 20:09:05.22827
4439fe6c-06ba-4949-86b8-efd64f8d2321,76e744be-8016-45e5-9e6f-68f98f310ae2,a41f2825-a1db-433c-9c20-92d600d8f656,03bfc5a7-1827-4a62-bab3-ceabed417366,8,2017-02-03 20:09:05.280954,2017-02-03 20:09:05.280954
8e5749c7-70db-4bc6-a759-8edbec93aacd,76e744be-8016-45e5-9e6f-68f98f310ae2,a41f2825-a1db-433c-9c20-92d600d8f656,b525daaa-4bb8-4519-b66c-162e6ca52049,9,2017-02-03 20:09:05.30079,2017-02-03 20:09:05.30079
51733f2d-cb39-48fd-9f1d-1f2930e408a8,76e744be-8016-45e5-9e6f-68f98f310ae2,a41f2825-a1db-433c-9c20-92d600d8f656,20333ea9-4fc8-41bc-973e-b1e33fd3e7e7,10,2017-02-03 20:09:05.310252,2017-02-03 20:09:05.310252
d4880486-9df5-44cd-b9f9-b405f6fbd915,f885b2c2-8f28-4ab1-996b-09f1e03c48e4,a41f2825-a1db-433c-9c20-92d600d8f656,83cc485a-d1d9-4cde-9a7a-c57a9de4a94f,1,2017-02-03 20:29:05.686473,2017-02-03 20:29:05.686473
57e37f34-aae6-4385-b768-68680a851edc,f885b2c2-8f28-4ab1-996b-09f1e03c48e4,a41f2825-a1db-433c-9c20-92d600d8f656,978ac587-a1a3-4f95-98a8-0b9120fa3fff,2,2017-02-03 20:29:05.697387,2017-02-03 20:29:05.697387
edef2a47-960a-49a5-bbe3-c37545ff23ae,f885b2c2-8f28-4ab1-996b-09f1e03c48e4,a41f2825-a1db-433c-9c20-92d600d8f656,1871269e-2265-420c-80af-2f7d39616037,3,2017-02-03 20:29:05.70978,2017-02-03 20:29:05.70978
4b02319f-aefb-4dca-8185-ec12cbee2bb3,f885b2c2-8f28-4ab1-996b-09f1e03c48e4,a41f2825-a1db-433c-9c20-92d600d8f656,f39ee693-28c5-40d0-80bb-5876a7aea5b2,4,2017-02-03 20:29:05.736178,2017-02-03 20:29:05.736178
d6eeaf6a-c490-46df-95d3-46db7b6fe37b,f885b2c2-8f28-4ab1-996b-09f1e03c48e4,a41f2825-a1db-433c-9c20-92d600d8f656,c7b35c1b-d744-488c-b62f-2840bef7d3cb,5,2017-02-03 20:29:05.805809,2017-02-03 20:29:05.805809
80d35b79-0245-4039-8dbc-4e257fc0385b,f885b2c2-8f28-4ab1-996b-09f1e03c48e4,a41f2825-a1db-433c-9c20-92d600d8f656,dc02af8f-0994-4e64-9ff5-daf7800a8492,6,2017-02-03 20:29:05.864937,2017-02-03 20:29:05.864937
adeef9f1-327a-43b4-baa6-8704401d0c09,f885b2c2-8f28-4ab1-996b-09f1e03c48e4,a41f2825-a1db-433c-9c20-92d600d8f656,1ffae41b-03fe-4032-a182-f04573d38f89,7,2017-02-03 20:29:05.898128,2017-02-03 20:29:05.898128
ca7c5b84-ce3c-4440-9941-af7e71bff525,f885b2c2-8f28-4ab1-996b-09f1e03c48e4,a41f2825-a1db-433c-9c20-92d600d8f656,a214fbec-8b4a-41c2-a355-1a4216092723,8,2017-02-03 20:29:05.921564,2017-02-03 20:29:05.921564
92a1dd6a-ec48-4df4-a706-035d870a3035,f885b2c2-8f28-4ab1-996b-09f1e03c48e4,a41f2825-a1db-433c-9c20-92d600d8f656,6221b40b-3ca2-4ace-8fde-0fe2e8d9accc,9,2017-02-03 20:29:05.945629,2017-02-03 20:29:05.945629
eca3fb42-b422-4994-bd73-a53320a94109,f885b2c2-8f28-4ab1-996b-09f1e03c48e4,a41f2825-a1db-433c-9c20-92d600d8f656,58c8a6ed-6af6-40ce-bfcf-96fd0c76affe,10,2017-02-03 20:29:05.969901,2017-02-03 20:29:05.969901
45cc4ce7-27c4-4c16-9245-71d5f4f9f660,744a36a0-2f3e-4594-aeee-eba72c9193f4,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,d9bb6a7f-65a1-4b2d-9b6c-84a05b525b0e,1,2016-12-10 19:35:10.438093,2016-12-10 19:35:10.438093
7dbef9d2-1e64-4148-9b1e-50f2bf7be431,744a36a0-2f3e-4594-aeee-eba72c9193f4,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,dc9b94aa-24e5-496e-92bf-da2662c6d21e,2,2016-12-10 19:35:10.455753,2016-12-10 19:35:10.455753
2a04e0db-40dc-4be4-ae04-9efbdb75a203,744a36a0-2f3e-4594-aeee-eba72c9193f4,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,5136a90a-f251-4096-9fa4-4e8ed88ef149,3,2016-12-10 19:35:10.465944,2016-12-10 19:35:10.465944
2eaed9a3-dd32-4c5e-aa27-c7a6271aa943,744a36a0-2f3e-4594-aeee-eba72c9193f4,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,653a2004-89ee-48dd-9770-18333be648b8,4,2016-12-10 19:35:10.477647,2016-12-10 19:35:10.477647
3f9d5b5b-af7a-436f-b5b2-f75884e441ee,744a36a0-2f3e-4594-aeee-eba72c9193f4,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,7e864c6e-b703-41e7-a9fb-819dde4201b9,5,2016-12-10 19:35:10.500795,2016-12-10 19:35:10.500795
1278c62b-c886-4b45-843a-f68c82582287,744a36a0-2f3e-4594-aeee-eba72c9193f4,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,a2331a03-a344-452c-a0b3-9a4b854fa1b7,6,2016-12-10 19:35:10.508617,2016-12-10 19:35:10.508617
8d08e588-82c8-426a-bd8c-8b124819f02d,744a36a0-2f3e-4594-aeee-eba72c9193f4,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,bdd7b8e2-5a8c-458a-bc50-deaf06fb92bf,7,2016-12-10 19:35:10.517935,2016-12-10 19:35:10.517935
45054240-807f-4558-bf1f-e61822365ce8,744a36a0-2f3e-4594-aeee-eba72c9193f4,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,da839b9b-4eef-4b20-8dcc-7d4369a4a992,8,2016-12-10 19:35:10.524252,2016-12-10 19:35:10.524252
93c5ca7f-4a0c-4717-99fd-f962127caf42,744a36a0-2f3e-4594-aeee-eba72c9193f4,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,36450161-7f19-4173-ac24-d949d66ba42a,9,2016-12-10 19:35:10.533209,2016-12-10 19:35:10.533209
3e35b479-740c-43ea-bf20-fb325a4bbb00,744a36a0-2f3e-4594-aeee-eba72c9193f4,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,5df1cb24-11be-422a-b507-c9a007b1d423,10,2016-12-10 19:35:10.547179,2016-12-10 19:35:10.547179
2afa23ba-6887-44e8-a1e8-5dcad3c6941e,3ae49a0a-e95d-45f9-9135-7033326facb7,a41f2825-a1db-433c-9c20-92d600d8f656,83cc485a-d1d9-4cde-9a7a-c57a9de4a94f,1,2017-02-03 21:33:03.823676,2017-02-03 21:33:03.823676
045aac6a-2eff-4311-afb8-ea47500f52f0,3ae49a0a-e95d-45f9-9135-7033326facb7,a41f2825-a1db-433c-9c20-92d600d8f656,3108291a-071a-4112-bd5b-5c21caf1b2fb,2,2017-02-03 21:33:03.847086,2017-02-03 21:33:03.847086
55580bc4-7c09-4aac-a3bb-b6327847a75f,3ae49a0a-e95d-45f9-9135-7033326facb7,a41f2825-a1db-433c-9c20-92d600d8f656,ad2b259e-d92c-4094-9a1b-d310b9f7d6f1,3,2017-02-03 21:33:03.887169,2017-02-03 21:33:03.887169
e0bff46e-2f11-4952-bf31-590620c569fa,3ae49a0a-e95d-45f9-9135-7033326facb7,a41f2825-a1db-433c-9c20-92d600d8f656,dc02af8f-0994-4e64-9ff5-daf7800a8492,4,2017-02-03 21:33:03.923215,2017-02-03 21:33:03.923215
04066f2f-e5c3-4ef4-8441-a7bdbe9e075f,3ae49a0a-e95d-45f9-9135-7033326facb7,a41f2825-a1db-433c-9c20-92d600d8f656,93a68b4c-970d-4068-a191-76828d1a2aba,5,2017-02-03 21:33:03.950019,2017-02-03 21:33:03.950019
692bd971-3c8a-40e6-b0d5-1d3c71ee58f3,3ae49a0a-e95d-45f9-9135-7033326facb7,a41f2825-a1db-433c-9c20-92d600d8f656,4a2964b5-9495-4571-ade3-1c61940c75db,6,2017-02-03 21:33:03.967645,2017-02-03 21:33:03.967645
28821eea-7f35-464d-9c48-b67d4693a2a5,3ae49a0a-e95d-45f9-9135-7033326facb7,a41f2825-a1db-433c-9c20-92d600d8f656,3ac69e31-ed72-4e8a-bc49-2bd9014769ea,7,2017-02-03 21:33:04.028209,2017-02-03 21:33:04.028209
1a0f0630-88cf-4f86-8cda-7701ae7c9788,3ae49a0a-e95d-45f9-9135-7033326facb7,a41f2825-a1db-433c-9c20-92d600d8f656,1871269e-2265-420c-80af-2f7d39616037,8,2017-02-03 21:33:04.047211,2017-02-03 21:33:04.047211
e9345c1e-b37a-4879-a804-467a24308185,3ae49a0a-e95d-45f9-9135-7033326facb7,a41f2825-a1db-433c-9c20-92d600d8f656,4ac2b99b-f87e-4e98-bab8-cbf94ceaa95c,9,2017-02-03 21:33:04.070395,2017-02-03 21:33:04.070395
ac0bf060-ffdc-44d9-88e2-7c032efb7f50,3ae49a0a-e95d-45f9-9135-7033326facb7,a41f2825-a1db-433c-9c20-92d600d8f656,8246a476-28a9-44a2-95b1-cc464f682c70,10,2017-02-03 21:33:04.106262,2017-02-03 21:33:04.106262
d9687089-b3dd-4b4a-96b7-0c11b6d53d57,36e7e58e-6049-4d2d-991e-fa803df9fb71,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,44119063-9b9f-489e-9fe2-19f918020829,1,2016-12-10 22:29:25.065747,2016-12-10 22:29:25.065747
60f293ff-a5ef-4b81-b333-3b2c930d4eb4,36e7e58e-6049-4d2d-991e-fa803df9fb71,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,18930000-8062-4372-95fc-50755cc6106b,2,2016-12-10 22:29:25.083612,2016-12-10 22:29:25.083612
f8391398-1e92-4134-bacd-11b0e8ed0392,36e7e58e-6049-4d2d-991e-fa803df9fb71,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,7e864c6e-b703-41e7-a9fb-819dde4201b9,3,2016-12-10 22:29:25.09377,2016-12-10 22:29:25.09377
8eb4a435-cc9b-42ad-9ebb-dd3e1bd05ea4,36e7e58e-6049-4d2d-991e-fa803df9fb71,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,edd3ca79-a047-4246-870a-6ba328179110,4,2016-12-10 22:29:25.101174,2016-12-10 22:29:25.101174
c83dba60-cd4e-483f-b999-39524e5a49b1,36e7e58e-6049-4d2d-991e-fa803df9fb71,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,36450161-7f19-4173-ac24-d949d66ba42a,5,2016-12-10 22:29:25.107445,2016-12-10 22:29:25.107445
0c15d153-0973-4066-a24c-eb16bb70cf5f,36e7e58e-6049-4d2d-991e-fa803df9fb71,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,5136a90a-f251-4096-9fa4-4e8ed88ef149,6,2016-12-10 22:29:25.121792,2016-12-10 22:29:25.121792
a400175c-f443-4610-84e4-fd19d44905f8,36e7e58e-6049-4d2d-991e-fa803df9fb71,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,2d8d34c9-fa15-46d8-a0d6-88c39530758b,7,2016-12-10 22:29:25.134731,2016-12-10 22:29:25.134731
9caec44c-3cc3-45f8-913a-101346eda432,36e7e58e-6049-4d2d-991e-fa803df9fb71,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,98215c91-951e-4ade-99e2-830a04378f7b,8,2016-12-10 22:29:25.143496,2016-12-10 22:29:25.143496
96bcfec0-b48c-47cb-b611-4cc74f1cb5ed,36e7e58e-6049-4d2d-991e-fa803df9fb71,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,8cb475ba-3fb9-405c-a006-82aa34ee4ed8,9,2016-12-10 22:29:25.151949,2016-12-10 22:29:25.151949
8b0853fa-d87e-4d9b-9c06-d97fd54febb9,36e7e58e-6049-4d2d-991e-fa803df9fb71,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,6bd0dbae-7b5e-4b9e-8a8d-5b98b875af8d,10,2016-12-10 22:29:25.16026,2016-12-10 22:29:25.16026
8011412f-8aab-4ff9-82e7-427c72fc7119,d9cb84d5-2ca9-4e2c-9b76-8f14d2f1bf40,a41f2825-a1db-433c-9c20-92d600d8f656,83cc485a-d1d9-4cde-9a7a-c57a9de4a94f,1,2017-02-03 23:27:33.058011,2017-02-03 23:27:33.058011
f6b52995-4590-4ef9-9ae8-83d8cd1de0ed,d9cb84d5-2ca9-4e2c-9b76-8f14d2f1bf40,a41f2825-a1db-433c-9c20-92d600d8f656,978ac587-a1a3-4f95-98a8-0b9120fa3fff,2,2017-02-03 23:27:33.069581,2017-02-03 23:27:33.069581
c245938d-39a5-4276-8273-35347dc447eb,d9cb84d5-2ca9-4e2c-9b76-8f14d2f1bf40,a41f2825-a1db-433c-9c20-92d600d8f656,93a68b4c-970d-4068-a191-76828d1a2aba,3,2017-02-03 23:27:33.080314,2017-02-03 23:27:33.080314
c9e84e45-8988-4acb-869e-5e86afeba010,d9cb84d5-2ca9-4e2c-9b76-8f14d2f1bf40,a41f2825-a1db-433c-9c20-92d600d8f656,817e773d-ae92-465e-b2d2-2d07971be02f,4,2017-02-03 23:27:33.095343,2017-02-03 23:27:33.095343
b859bfe7-3830-402f-bc4c-2be45ab780ed,d9cb84d5-2ca9-4e2c-9b76-8f14d2f1bf40,a41f2825-a1db-433c-9c20-92d600d8f656,c7b35c1b-d744-488c-b62f-2840bef7d3cb,5,2017-02-03 23:27:33.110412,2017-02-03 23:27:33.110412
0c573b09-444e-45eb-8926-694af8b46993,d9cb84d5-2ca9-4e2c-9b76-8f14d2f1bf40,a41f2825-a1db-433c-9c20-92d600d8f656,20333ea9-4fc8-41bc-973e-b1e33fd3e7e7,6,2017-02-03 23:27:33.127526,2017-02-03 23:27:33.127526
