id,user_id,top_id,song_id,position,inserted_at,updated_at
d856d9bf-8873-4aaa-a1dc-dc34cba5b728,7420f94f-03d6-41ba-a456-cd7bff9dcc5d,a41f2825-a1db-433c-9c20-92d600d8f656,1ffae41b-03fe-4032-a182-f04573d38f89,1,2017-02-06 17:34:03.783528,2017-02-06 17:34:03.783528
321e0b7f-5371-42e4-92a4-361cd3dd0188,7420f94f-03d6-41ba-a456-cd7bff9dcc5d,a41f2825-a1db-433c-9c20-92d600d8f656,48315753-5c02-400c-88f8-48824de7f91d,2,2017-02-06 17:34:03.788796,2017-02-06 17:34:03.788796
f00e0397-5203-41c9-8318-7655f3a25ddb,7420f94f-03d6-41ba-a456-cd7bff9dcc5d,a41f2825-a1db-433c-9c20-92d600d8f656,83cc485a-d1d9-4cde-9a7a-c57a9de4a94f,3,2017-02-06 17:34:03.793823,2017-02-06 17:34:03.793823
7c56ab01-4c69-45d2-a8d8-d6485081922b,7420f94f-03d6-41ba-a456-cd7bff9dcc5d,a41f2825-a1db-433c-9c20-92d600d8f656,b7d1a601-faff-4585-bc71-9acabd5542c2,4,2017-02-06 17:34:03.798261,2017-02-06 17:34:03.798261
62b2c615-73d4-4361-8a0c-f10f74630613,7420f94f-03d6-41ba-a456-cd7bff9dcc5d,a41f2825-a1db-433c-9c20-92d600d8f656,978ac587-a1a3-4f95-98a8-0b9120fa3fff,5,2017-02-06 17:34:03.804396,2017-02-06 17:34:03.804396
08879da5-13ed-4460-8041-4cfa834d3944,7420f94f-03d6-41ba-a456-cd7bff9dcc5d,a41f2825-a1db-433c-9c20-92d600d8f656,b525daaa-4bb8-4519-b66c-162e6ca52049,6,2017-02-06 17:34:03.812359,2017-02-06 17:34:03.812359
0c88718f-4754-48ab-8706-c58d7e5af442,7420f94f-03d6-41ba-a456-cd7bff9dcc5d,a41f2825-a1db-433c-9c20-92d600d8f656,dc02af8f-0994-4e64-9ff5-daf7800a8492,7,2017-02-06 17:34:03.818206,2017-02-06 17:34:03.818206
fa7ff5b6-91ad-4c1b-8e4e-eaa83cd3e9fa,7420f94f-03d6-41ba-a456-cd7bff9dcc5d,a41f2825-a1db-433c-9c20-92d600d8f656,aa688d3e-ebc2-42ef-946a-af2df8060e11,8,2017-02-06 17:34:03.82445,2017-02-06 17:34:03.82445
a30889e6-fcf5-499b-b45f-28472b96bdc0,7420f94f-03d6-41ba-a456-cd7bff9dcc5d,a41f2825-a1db-433c-9c20-92d600d8f656,585c7875-41f5-499f-a44d-b45b896b89f6,9,2017-02-06 17:34:03.836588,2017-02-06 17:34:03.836588
3636f038-dd7d-4d89-bef7-d5fa4da3c391,7420f94f-03d6-41ba-a456-cd7bff9dcc5d,a41f2825-a1db-433c-9c20-92d600d8f656,cdf92847-9e43-487b-ba26-df7294167168,10,2017-02-06 17:34:03.84982,2017-02-06 17:34:03.84982
3920678a-9872-44bc-ace4-173d357e04d1,660962fd-b3b6-4a86-97c5-2cb2f7949f79,a41f2825-a1db-433c-9c20-92d600d8f656,83cc485a-d1d9-4cde-9a7a-c57a9de4a94f,1,2017-02-06 17:34:46.273433,2017-02-06 17:34:46.273433
370bb205-461d-4bfc-a9f3-1e8fe5c83afc,660962fd-b3b6-4a86-97c5-2cb2f7949f79,a41f2825-a1db-433c-9c20-92d600d8f656,3ac69e31-ed72-4e8a-bc49-2bd9014769ea,2,2017-02-06 17:34:46.283968,2017-02-06 17:34:46.283968
c8286b25-9685-4ef0-b414-2dccc29da91e,660962fd-b3b6-4a86-97c5-2cb2f7949f79,a41f2825-a1db-433c-9c20-92d600d8f656,7b154af1-b4c2-45d4-8df0-8fa3036f5be1,3,2017-02-06 17:34:46.30137,2017-02-06 17:34:46.30137
d15b4c31-8465-4bff-a2c9-babc121c6574,660962fd-b3b6-4a86-97c5-2cb2f7949f79,a41f2825-a1db-433c-9c20-92d600d8f656,2edfd7a9-c955-488c-8aa3-772c779bb9de,4,2017-02-06 17:34:46.340511,2017-02-06 17:34:46.340511
a3c6bf51-478d-4d41-8d80-1d51afca7833,660962fd-b3b6-4a86-97c5-2cb2f7949f79,a41f2825-a1db-433c-9c20-92d600d8f656,978ac587-a1a3-4f95-98a8-0b9120fa3fff,5,2017-02-06 17:34:46.355101,2017-02-06 17:34:46.355101
46f5f7de-4ae8-40ea-87c3-1de285f2e933,660962fd-b3b6-4a86-97c5-2cb2f7949f79,a41f2825-a1db-433c-9c20-92d600d8f656,1ffae41b-03fe-4032-a182-f04573d38f89,6,2017-02-06 17:34:46.374311,2017-02-06 17:34:46.374311
94bf6806-6824-4329-8d13-48f98ad2322d,660962fd-b3b6-4a86-97c5-2cb2f7949f79,a41f2825-a1db-433c-9c20-92d600d8f656,414077ab-9358-40e2-88a2-5ad860dd81da,7,2017-02-06 17:34:46.387789,2017-02-06 17:34:46.387789
efdbe951-ce12-43dc-9471-598a7f669642,660962fd-b3b6-4a86-97c5-2cb2f7949f79,a41f2825-a1db-433c-9c20-92d600d8f656,babcd4ef-5e45-4479-9878-deb1f5a38fa2,8,2017-02-06 17:34:46.397824,2017-02-06 17:34:46.397824
53d0afbf-2922-4cdf-946f-4cada91cb256,660962fd-b3b6-4a86-97c5-2cb2f7949f79,a41f2825-a1db-433c-9c20-92d600d8f656,b525daaa-4bb8-4519-b66c-162e6ca52049,9,2017-02-06 17:34:46.404489,2017-02-06 17:34:46.404489
5df103fe-fea1-4efb-a423-3434e2e2ef38,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,f52104cf-1350-40d2-841a-a05134614ef7,0a96e158-da70-45d0-8d48-274f9c341e95,1,2017-05-12 23:27:33.677475,2017-05-12 23:27:33.677475
318650d7-6a80-4816-9f4c-fbe24b449a6f,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,f52104cf-1350-40d2-841a-a05134614ef7,a9048610-f698-43b1-9d4b-1bbc6efbd331,2,2017-05-12 23:27:33.687366,2017-05-12 23:27:33.687366
e99e2ecf-e028-44e2-abe4-170f9863d5e2,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,f52104cf-1350-40d2-841a-a05134614ef7,c3fc2edb-4706-4aae-a143-f4f88c80b231,3,2017-05-12 23:27:33.695554,2017-05-12 23:27:33.695554
d2cdd9ec-3cdd-4ed9-a669-17e91c1da298,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,f52104cf-1350-40d2-841a-a05134614ef7,1dd08c22-bd1a-4e4f-83cc-25298fa2ce40,4,2017-05-12 23:27:33.70454,2017-05-12 23:27:33.70454
2d7fa1fd-7e77-426d-8040-9d9dcf013609,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,f52104cf-1350-40d2-841a-a05134614ef7,fce60296-e961-4fbd-bc48-ef1fd6b79e9e,5,2017-05-12 23:27:33.709924,2017-05-12 23:27:33.709924
88ebb21c-fd41-41b7-9a2f-f4bd23182c0c,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,f52104cf-1350-40d2-841a-a05134614ef7,b376a9e1-d22a-47c2-8e6e-61ddd69480b7,6,2017-05-12 23:27:33.715896,2017-05-12 23:27:33.715896
f250b724-f3c4-4121-a5e9-44b7023b26f0,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,f52104cf-1350-40d2-841a-a05134614ef7,b8721416-0f33-42a3-9430-478d86739f10,7,2017-05-12 23:27:33.7209,2017-05-12 23:27:33.7209
f3761bcd-522c-4d33-b8f3-5858e566c67a,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,f52104cf-1350-40d2-841a-a05134614ef7,8091d0b5-2158-4170-9f35-e9937fb5118b,8,2017-05-12 23:27:33.731207,2017-05-12 23:27:33.731207
6362ea07-95fb-4851-a78a-de993ba6894d,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,f52104cf-1350-40d2-841a-a05134614ef7,e3fd8f93-0970-448e-9fb5-586b52563512,9,2017-05-12 23:27:33.744329,2017-05-12 23:27:33.744329
0f8fa5e4-6581-4815-bd42-aa87d340e86a,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,f52104cf-1350-40d2-841a-a05134614ef7,82ad3b38-e7ba-4315-9e80-c55d0618c2a3,10,2017-05-12 23:27:33.74941,2017-05-12 23:27:33.74941
dda1ece5-7218-4a96-94a8-7d297e163ba8,3a8202db-4c36-407c-9e58-c1f7cdd28d89,f0dfe537-5387-4322-90b3-13c76ac7b6e4,1a6779b8-332e-473c-86ae-b7df8145d291,1,2017-05-22 14:33:37.357632,2017-05-22 14:33:37.357632
4e3340e8-12ac-4006-b84c-a31c0b2b1c1f,3a8202db-4c36-407c-9e58-c1f7cdd28d89,f0dfe537-5387-4322-90b3-13c76ac7b6e4,b1167eef-32d4-426a-8a18-41b23c985d02,2,2017-05-22 14:33:37.361289,2017-05-22 14:33:37.361289
b734447b-b965-49c9-a2c3-78c0cdcc8e4e,3a8202db-4c36-407c-9e58-c1f7cdd28d89,f0dfe537-5387-4322-90b3-13c76ac7b6e4,d48eb1c2-9b99-48d7-9d98-a1a16b8e1474,3,2017-05-22 14:33:37.364916,2017-05-22 14:33:37.364916
fd3c93f8-cde1-405f-816c-8504d106758c,3a8202db-4c36-407c-9e58-c1f7cdd28d89,f0dfe537-5387-4322-90b3-13c76ac7b6e4,38adc943-0f14-4543-9689-240ec6a62427,4,2017-05-22 14:33:37.368358,2017-05-22 14:33:37.368358
55dac817-ef39-43d2-b1d4-f7e74e445759,3a8202db-4c36-407c-9e58-c1f7cdd28d89,f0dfe537-5387-4322-90b3-13c76ac7b6e4,74913659-d7d6-48c1-ba64-57ced0474de3,5,2017-05-22 14:33:37.371735,2017-05-22 14:33:37.371735
ba825245-620e-46c4-aec7-a8068fbbe5bf,3a8202db-4c36-407c-9e58-c1f7cdd28d89,f0dfe537-5387-4322-90b3-13c76ac7b6e4,6f2a7194-9ab2-4656-a9dd-22c6da6ad540,6,2017-05-22 14:33:37.375447,2017-05-22 14:33:37.375447
26fce429-d10e-4222-8966-5dc55ac867c0,3a8202db-4c36-407c-9e58-c1f7cdd28d89,f0dfe537-5387-4322-90b3-13c76ac7b6e4,d090ea0f-b1cd-4492-9f9f-e4f0b507fe11,7,2017-05-22 14:33:37.379318,2017-05-22 14:33:37.379318
1a2d8bdf-d9ce-4b9b-8928-3ec4efde3b24,3a8202db-4c36-407c-9e58-c1f7cdd28d89,f0dfe537-5387-4322-90b3-13c76ac7b6e4,36493848-26d7-4528-8734-52b37c4fa0a1,8,2017-05-22 14:33:37.382986,2017-05-22 14:33:37.382986
8503d341-dba1-49b4-a26d-946b5b2776e5,3a8202db-4c36-407c-9e58-c1f7cdd28d89,f0dfe537-5387-4322-90b3-13c76ac7b6e4,8ed46973-35f2-41d8-9b97-a7608bd0e4bf,9,2017-05-22 14:33:37.386605,2017-05-22 14:33:37.386605
ae9bffdb-fb20-4e91-aef0-79c88d11b7bf,3a8202db-4c36-407c-9e58-c1f7cdd28d89,f0dfe537-5387-4322-90b3-13c76ac7b6e4,4a1af2d2-f5e2-4f79-bece-bb00c62e0fd0,10,2017-05-22 14:33:37.390348,2017-05-22 14:33:37.390348
ffd6f4b0-a0a5-404f-bb5d-9fefa65ed884,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,5136a90a-f251-4096-9fa4-4e8ed88ef149,1,2016-12-13 05:22:19.305955,2016-12-13 05:22:19.305955
8c02e277-c4f2-4341-8fc6-f72a20fc0af6,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,d5bfb368-b96f-42ed-9130-fdf3ed64a980,2,2016-12-13 05:22:19.317294,2016-12-13 05:22:19.317294
adf9645a-bf23-4a51-b226-67808cc446aa,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,65038591-c12b-474f-b62e-76eb3e0b0ad5,3,2016-12-13 05:22:19.335552,2016-12-13 05:22:19.335552
79a8bfae-c11f-4c35-8a14-03f1aed9394f,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,8cb475ba-3fb9-405c-a006-82aa34ee4ed8,4,2016-12-13 05:22:19.353379,2016-12-13 05:22:19.353379
58a766cc-f2de-4f1a-9a3d-cf98a672db7a,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,8e2fd914-d123-46a6-9e30-df42a3665cf8,5,2016-12-13 05:22:19.365457,2016-12-13 05:22:19.365457
5679f8e5-02de-4351-9cfe-054d0cc0ea6c,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,bb50af0b-5d19-4a98-aa2a-966512aeae53,6,2016-12-13 05:22:19.375946,2016-12-13 05:22:19.375946
be182897-9a81-47bb-8855-fe8ad9addb10,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,edd3ca79-a047-4246-870a-6ba328179110,7,2016-12-13 05:22:19.383425,2016-12-13 05:22:19.383425
7a0f8c8d-479e-466e-978e-c93f4cebd94f,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,22416a06-fc57-47b5-9004-695927e33279,8,2016-12-13 05:22:19.393303,2016-12-13 05:22:19.393303
1627702d-8826-4c31-9d55-1c69337bf347,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,98215c91-951e-4ade-99e2-830a04378f7b,9,2016-12-13 05:22:19.401323,2016-12-13 05:22:19.401323
74d420f7-63dc-4a1c-ac7a-9cc1ad92f0ef,aaf6c7c2-e4cf-49ac-a5f9-2cf7fdce1297,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,b114ea2e-903d-4ed0-aeba-f6e6a59a27a3,10,2016-12-13 05:22:19.413396,2016-12-13 05:22:19.413396
0cbadab1-7431-46b0-a76b-3e1cedb981a0,660962fd-b3b6-4a86-97c5-2cb2f7949f79,a41f2825-a1db-433c-9c20-92d600d8f656,58c8a6ed-6af6-40ce-bfcf-96fd0c76affe,10,2017-02-06 17:34:46.414517,2017-02-06 17:34:46.414517
b4b24d0b-2fbe-4eae-a247-e100d4d036be,0107722b-5b22-4290-a79c-1b18ec46adc4,a41f2825-a1db-433c-9c20-92d600d8f656,20333ea9-4fc8-41bc-973e-b1e33fd3e7e7,1,2017-02-06 18:10:05.478623,2017-02-06 18:10:05.478623
5545f668-0cf0-46fb-bd4f-a9eb7ab25e65,0107722b-5b22-4290-a79c-1b18ec46adc4,a41f2825-a1db-433c-9c20-92d600d8f656,c7b35c1b-d744-488c-b62f-2840bef7d3cb,2,2017-02-06 18:10:05.484003,2017-02-06 18:10:05.484003
e377547c-0a96-4105-a8c6-3d1188f0eb01,0107722b-5b22-4290-a79c-1b18ec46adc4,a41f2825-a1db-433c-9c20-92d600d8f656,83cc485a-d1d9-4cde-9a7a-c57a9de4a94f,3,2017-02-06 18:10:05.490434,2017-02-06 18:10:05.490434
7af32416-6d21-4cf5-9232-3f37ea8814bd,0107722b-5b22-4290-a79c-1b18ec46adc4,a41f2825-a1db-433c-9c20-92d600d8f656,48315753-5c02-400c-88f8-48824de7f91d,4,2017-02-06 18:10:05.495117,2017-02-06 18:10:05.495117
0e4051b2-2421-4b73-9a32-43bd33feee5d,0107722b-5b22-4290-a79c-1b18ec46adc4,a41f2825-a1db-433c-9c20-92d600d8f656,93a68b4c-970d-4068-a191-76828d1a2aba,5,2017-02-06 18:10:05.499535,2017-02-06 18:10:05.499535
ba535305-193d-4dd8-aff7-bacfcd5a46bd,0107722b-5b22-4290-a79c-1b18ec46adc4,a41f2825-a1db-433c-9c20-92d600d8f656,cdf92847-9e43-487b-ba26-df7294167168,6,2017-02-06 18:10:05.504562,2017-02-06 18:10:05.504562
d5ec2a38-fff9-4e90-a9bf-12f88a75f529,0107722b-5b22-4290-a79c-1b18ec46adc4,a41f2825-a1db-433c-9c20-92d600d8f656,b525daaa-4bb8-4519-b66c-162e6ca52049,7,2017-02-06 18:10:05.50948,2017-02-06 18:10:05.50948
9df098ba-c109-454e-b1fa-ac178bac2e4e,0107722b-5b22-4290-a79c-1b18ec46adc4,a41f2825-a1db-433c-9c20-92d600d8f656,6221b40b-3ca2-4ace-8fde-0fe2e8d9accc,8,2017-02-06 18:10:05.522154,2017-02-06 18:10:05.522154
190a3769-9a99-4e6c-9fc0-16e03f75c1c8,0107722b-5b22-4290-a79c-1b18ec46adc4,a41f2825-a1db-433c-9c20-92d600d8f656,1ffae41b-03fe-4032-a182-f04573d38f89,9,2017-02-06 18:10:05.527882,2017-02-06 18:10:05.527882
6a418a72-833e-4061-a0b4-27a95c855d30,0107722b-5b22-4290-a79c-1b18ec46adc4,a41f2825-a1db-433c-9c20-92d600d8f656,a214fbec-8b4a-41c2-a355-1a4216092723,10,2017-02-06 18:10:05.532777,2017-02-06 18:10:05.532777
e7afba38-d9b1-4375-897f-e19f5ff9ce79,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,8cb475ba-3fb9-405c-a006-82aa34ee4ed8,1,2016-12-13 06:57:19.172817,2016-12-13 06:57:19.172817
46e21bcc-7f57-42c3-baf2-d33182f9c08f,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,5136a90a-f251-4096-9fa4-4e8ed88ef149,2,2016-12-13 06:57:19.188929,2016-12-13 06:57:19.188929
3d68d9e1-00e9-45f3-bece-6b3f68396892,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,2d8d34c9-fa15-46d8-a0d6-88c39530758b,3,2016-12-13 06:57:19.209198,2016-12-13 06:57:19.209198
ff0ae282-ea56-4cc6-bcc8-bd85db913eae,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,7e864c6e-b703-41e7-a9fb-819dde4201b9,4,2016-12-13 06:57:19.228313,2016-12-13 06:57:19.228313
61924f35-3acc-4d3d-9943-2e4bf84318ed,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,cc6a8b99-d09e-4193-81f1-6b1c9f8590cf,5,2016-12-13 06:57:19.256536,2016-12-13 06:57:19.256536
43d2a411-1997-4ead-9ed3-598b42814c57,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,18930000-8062-4372-95fc-50755cc6106b,6,2016-12-13 06:57:19.284731,2016-12-13 06:57:19.284731
ccfc6c98-dd13-4957-a06d-e6e3e188775b,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,d9bb6a7f-65a1-4b2d-9b6c-84a05b525b0e,7,2016-12-13 06:57:19.300397,2016-12-13 06:57:19.300397
e141164b-1a30-4e00-bd24-bafe3d246ae0,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,5df1cb24-11be-422a-b507-c9a007b1d423,8,2016-12-13 06:57:19.316376,2016-12-13 06:57:19.316376
9dcdb768-2d3d-4edb-a229-c19b8a496a29,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,65038591-c12b-474f-b62e-76eb3e0b0ad5,9,2016-12-13 06:57:19.324078,2016-12-13 06:57:19.324078
8526b077-264c-4991-bf6f-e5f2aabe7614,232c9847-ecdb-4cf0-8e55-3ee5ba44f1d9,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,dc9b94aa-24e5-496e-92bf-da2662c6d21e,10,2016-12-13 06:57:19.332217,2016-12-13 06:57:19.332217
157c2ab9-7a4b-4b3f-8940-530d42b24e8f,a29dde91-29c7-4fa8-94e8-65a58e38d842,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,2d8d34c9-fa15-46d8-a0d6-88c39530758b,1,2016-12-13 07:23:15.974823,2016-12-13 07:23:15.974823
25a464b5-e6b9-47b9-95dc-d6c6ee0d29b3,a29dde91-29c7-4fa8-94e8-65a58e38d842,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,7e864c6e-b703-41e7-a9fb-819dde4201b9,2,2016-12-13 07:23:15.999265,2016-12-13 07:23:15.999265
2e6a201e-a661-4dda-b19e-9bd2f0f99787,a29dde91-29c7-4fa8-94e8-65a58e38d842,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,b114ea2e-903d-4ed0-aeba-f6e6a59a27a3,3,2016-12-13 07:23:16.031965,2016-12-13 07:23:16.031965
b5c676aa-501b-49d0-8e13-ffc0f2a5b882,a29dde91-29c7-4fa8-94e8-65a58e38d842,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,d5bfb368-b96f-42ed-9130-fdf3ed64a980,4,2016-12-13 07:23:16.044934,2016-12-13 07:23:16.044934
851585b6-2c4a-4af1-8450-e551f0e3b6c6,a29dde91-29c7-4fa8-94e8-65a58e38d842,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,8cb475ba-3fb9-405c-a006-82aa34ee4ed8,5,2016-12-13 07:23:16.060755,2016-12-13 07:23:16.060755
1e82af53-644d-48dd-812e-1e7975ce5a67,a29dde91-29c7-4fa8-94e8-65a58e38d842,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,ff258d48-3dc3-4bfb-927e-49acb807c370,6,2016-12-13 07:23:16.096637,2016-12-13 07:23:16.096637
ad691879-f47f-4da0-a954-7bf1e9dd6cc7,a29dde91-29c7-4fa8-94e8-65a58e38d842,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,97aa4c3e-7cf4-4a86-9207-a791b1ff0498,7,2016-12-13 07:23:16.108345,2016-12-13 07:23:16.108345
bbe5706f-f883-47c7-b13c-708f4347fa75,a29dde91-29c7-4fa8-94e8-65a58e38d842,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,00d68017-40c7-4005-b1c0-203eee3fb641,8,2016-12-13 07:23:16.120293,2016-12-13 07:23:16.120293
875139b0-4d16-4e63-a5c0-6815988ca3c3,a29dde91-29c7-4fa8-94e8-65a58e38d842,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,aee7ca8e-5845-4caa-b16d-b6b178d4948f,9,2016-12-13 07:23:16.1365,2016-12-13 07:23:16.1365
6108538a-eec8-491b-bdbf-325c49b5f8b3,a29dde91-29c7-4fa8-94e8-65a58e38d842,bffd08e0-45d0-49d4-94c5-3ffc285e2fea,5df1cb24-11be-422a-b507-c9a007b1d423,10,2016-12-13 07:23:16.152339,2016-12-13 07:23:16.152339
40f747ed-ed1c-40c6-b19d-b8b8b9f6141f,766a4db7-ee88-48a1-8014-61ff8a787795,736256b6-0c70-43f9-9ece-e9babf698b9a,72b5f626-a8bb-4d69-a0df-52fd7aaeb826,1,2017-02-07 00:00:48.852756,2017-02-07 00:00:48.852756
610bb4c9-0d85-423e-bdd3-9b85e0d3a96d,766a4db7-ee88-48a1-8014-61ff8a787795,736256b6-0c70-43f9-9ece-e9babf698b9a,1ee09210-59a0-466a-9d21-1fb4899e80d1,2,2017-02-07 00:00:48.859877,2017-02-07 00:00:48.859877
b78257b1-01bb-44bb-b6a6-0a9bce131aff,766a4db7-ee88-48a1-8014-61ff8a787795,736256b6-0c70-43f9-9ece-e9babf698b9a,25910c5f-ed36-43ac-844b-f4ca1ddcfa15,3,2017-02-07 00:00:48.865141,2017-02-07 00:00:48.865141
1b6b6362-10d3-45f1-b53e-6a7e43184434,766a4db7-ee88-48a1-8014-61ff8a787795,736256b6-0c70-43f9-9ece-e9babf698b9a,f5ad1d86-66eb-436f-98ab-94a1ce9d960c,4,2017-02-07 00:00:48.870636,2017-02-07 00:00:48.870636
553bd502-4d5d-4f9d-ade6-0a4b46c9ab90,766a4db7-ee88-48a1-8014-61ff8a787795,736256b6-0c70-43f9-9ece-e9babf698b9a,ab48c5e6-5cb3-4389-89fa-f5bd19d49805,5,2017-02-07 00:00:48.875429,2017-02-07 00:00:48.875429
ca8eba5b-6a23-4307-b944-fa641aa8c24a,766a4db7-ee88-48a1-8014-61ff8a787795,736256b6-0c70-43f9-9ece-e9babf698b9a,85cd9524-5f7c-4ee5-bb3e-63ee6c9f3327,6,2017-02-07 00:00:48.880077,2017-02-07 00:00:48.880077
3589aefb-b71c-4822-b215-c39a9a5aeb88,766a4db7-ee88-48a1-8014-61ff8a787795,736256b6-0c70-43f9-9ece-e9babf698b9a,256c178a-180e-41ad-a761-f62788174c1f,7,2017-02-07 00:00:48.884753,2017-02-07 00:00:48.884753
5ce7ee99-de5b-4476-85fe-26beb75a5144,766a4db7-ee88-48a1-8014-61ff8a787795,736256b6-0c70-43f9-9ece-e9babf698b9a,61b23c2a-860b-45dc-9bb5-1ff0c7a1464e,8,2017-02-07 00:00:48.889438,2017-02-07 00:00:48.889438
e7fd2aec-18f8-4057-b01c-e34f28aa9bde,766a4db7-ee88-48a1-8014-61ff8a787795,736256b6-0c70-43f9-9ece-e9babf698b9a,77f28ab6-be10-4ffc-a337-ba64d2c8a808,9,2017-02-07 00:00:48.893244,2017-02-07 00:00:48.893244
eced4c43-59ee-4dad-bdf6-92ae5961d523,766a4db7-ee88-48a1-8014-61ff8a787795,736256b6-0c70-43f9-9ece-e9babf698b9a,8a81bb67-334a-4de6-a40f-143f3ba55646,10,2017-02-07 00:00:48.897012,2017-02-07 00:00:48.897012
d9ebf8c5-4723-4854-8432-c3f579f87e37,f885b2c2-8f28-4ab1-996b-09f1e03c48e4,f52104cf-1350-40d2-841a-a05134614ef7,1b036e6a-feb0-4ecb-8ac4-366da46d9d27,1,2017-05-13 15:54:31.510385,2017-05-13 15:54:31.510385
4b6c5b58-0aaf-46e1-96ec-e7139cab6fb5,f885b2c2-8f28-4ab1-996b-09f1e03c48e4,f52104cf-1350-40d2-841a-a05134614ef7,1e542e2d-063c-473c-9e57-0229861bc241,2,2017-05-13 15:54:31.515057,2017-05-13 15:54:31.515057
e03a3d9a-cabb-4c49-bbee-25b394ef6bb2,f885b2c2-8f28-4ab1-996b-09f1e03c48e4,f52104cf-1350-40d2-841a-a05134614ef7,93a37320-9409-4224-b069-822ab1dafdb3,3,2017-05-13 15:54:31.518282,2017-05-13 15:54:31.518282
27b008bf-ca34-4ae8-a223-ff1fb824ad47,f885b2c2-8f28-4ab1-996b-09f1e03c48e4,f52104cf-1350-40d2-841a-a05134614ef7,c0cc533e-4e2e-48a9-bac1-be0fef11f41e,4,2017-05-13 15:54:31.521488,2017-05-13 15:54:31.521488
0adaba6d-af9b-4206-9925-192d034a8711,f885b2c2-8f28-4ab1-996b-09f1e03c48e4,f52104cf-1350-40d2-841a-a05134614ef7,ad2f1b3e-ebac-4c8e-9397-fffaa2165b1d,5,2017-05-13 15:54:31.524596,2017-05-13 15:54:31.524596
ed712180-1c86-4ef6-940b-b7b894f53dae,f885b2c2-8f28-4ab1-996b-09f1e03c48e4,f52104cf-1350-40d2-841a-a05134614ef7,c4b666a3-c4e8-40e0-bec1-3a5e04d68057,6,2017-05-13 15:54:31.527782,2017-05-13 15:54:31.527782
dfac23a3-6d4e-4132-9f2a-f08ce92584bf,f885b2c2-8f28-4ab1-996b-09f1e03c48e4,f52104cf-1350-40d2-841a-a05134614ef7,40350aa5-12fe-484d-a137-326c53e5076e,7,2017-05-13 15:54:31.53172,2017-05-13 15:54:31.53172
